date,sector,sector_sentiment,active_ticker_count,headline_count,cross_ticker_sentiment_std,cross_ticker_sentiment_iqr,same_day_headline_count,carryover_headline_count,ticker_headline_share_hhi,dominant_ticker,dominant_ticker_headline_share,possible_ticker_count,active_ticker_share,absolute_sector_sentiment,carryover_share,missing_sector_day
2020-01-27,Financials,-0.05713333333333332,3,5,0.2377065698152521,0.23249999999999998,5,0,0.44000000000000006,GS,0.6,5,0.6,0.05713333333333332,0.0,False
2020-01-27,Healthcare,0.2709377777777778,5,23,0.15049361772540473,0.22693611111111112,16,7,0.2627599243856333,GILD,0.391304347826087,5,1.0,0.2709377777777778,0.30434782608695654,False
2020-01-27,Industrials,0.06335666666666666,5,18,0.15243328850498647,0.18353333333333333,8,10,0.2654320987654321,BA,0.3333333333333333,5,1.0,0.06335666666666666,0.5555555555555556,False
2020-01-27,Materials,-0.0018416666666666685,4,14,0.06950279171051732,0.04254166666666666,12,2,0.336734693877551,DD,0.42857142857142855,5,0.8,0.0018416666666666685,0.14285714285714285,False
2020-01-27,RealEstate,0.08510000000000001,3,6,0.14739752372411147,0.12765,3,3,0.3888888888888889,O,0.5,5,0.6,0.08510000000000001,0.5,False
2020-01-27,Tech,-0.17687049999999999,5,31,0.2033757181333357,0.37506,23,8,0.32570239334027057,INTC,0.4838709677419355,5,1.0,0.17687049999999999,0.25806451612903225,False
2020-01-27,Utilities,0.00028968253968254115,4,21,0.10799450310516838,0.06613253968253968,16,5,0.32426303854875277,NEE,0.42857142857142855,5,0.8,0.00028968253968254115,0.23809523809523808,False
2020-01-28,Comm,0.04588500000000001,4,15,0.17910528460677558,0.178235,15,0,0.26222222222222225,T,0.3333333333333333,5,0.8,0.04588500000000001,0.0,False
2020-01-28,Consumer,0.04826642857142858,4,37,0.1136345306488407,0.09095642857142858,37,0,0.4390065741417093,SBUX,0.5405405405405406,5,0.8,0.04826642857142858,0.0,False
2020-01-28,Energy,0.24658333333333335,2,6,0.04966246626533517,0.03511666666666663,6,0,0.5,SLB,0.5,5,0.4,0.24658333333333335,0.0,False
2020-01-28,Financials,0.1616607142857143,4,10,0.2413042842596062,0.2296821428571429,10,0,0.5199999999999999,WFC,0.7,5,0.8,0.1616607142857143,0.0,False
2020-01-28,Healthcare,0.18641166666666664,5,12,0.3450382298464266,0.630925,12,0,0.2361111111111111,MRK,0.3333333333333333,5,1.0,0.18641166666666664,0.0,False
2020-01-28,Industrials,0.005048958333333332,4,34,0.08925051991594336,0.07550937499999999,34,0,0.5276816608996541,MMM,0.7058823529411765,5,0.8,0.005048958333333332,0.0,False
2020-01-28,Materials,0.167525,5,16,0.12619231355356,0.15892499999999998,16,0,0.2109375,DD,0.25,5,1.0,0.167525,0.0,False
2020-01-28,RealEstate,0.12631666666666666,3,4,0.21878688450940867,0.189475,4,0,0.375,AMT,0.5,5,0.6,0.12631666666666666,0.0,False
2020-01-28,Tech,-0.01049423076923077,4,30,0.12496770918226957,0.1142673076923077,30,0,0.3844444444444445,AMD,0.43333333333333335,5,0.8,0.01049423076923077,0.0,False
2020-01-28,Utilities,0.019550000000000005,4,14,0.13084873047403503,0.16787,14,0,0.2959183673469388,DUK,0.35714285714285715,5,0.8,0.019550000000000005,0.0,False
2020-01-29,Comm,0.31587624999999997,4,11,0.07854882084570078,0.11998374999999994,11,0,0.35537190082644626,T,0.45454545454545453,5,0.8,0.31587624999999997,0.0,False
2020-01-29,Consumer,0.009240761904761906,5,35,0.1103414394641539,0.07460833333333333,35,0,0.38775510204081626,SBUX,0.5714285714285714,5,1.0,0.009240761904761906,0.0,False
2020-01-29,Energy,0.013120833333333335,4,13,0.03784563523686029,0.021237499999999996,13,0,0.31360946745562135,XOM,0.46153846153846156,5,0.8,0.013120833333333335,0.0,False
2020-01-29,Financials,0.19043125000000002,4,7,0.2440764099749298,0.3159937500000001,7,0,0.3877551020408163,USB,0.5714285714285714,5,0.8,0.19043125000000002,0.0,False
2020-01-29,Healthcare,0.141442,5,12,0.16429623799710083,0.2732,12,0,0.2777777777777778,GILD,0.4166666666666667,5,1.0,0.141442,0.0,False
2020-01-29,Industrials,0.013074166666666668,4,28,0.08095900747703537,0.0623425,28,0,0.30612244897959184,BA,0.35714285714285715,5,0.8,0.013074166666666668,0.0,False
2020-01-29,Materials,0.10520714285714287,3,20,0.036601192547762264,0.03233928571428574,20,0,0.5399999999999999,DOW,0.7,5,0.6,0.10520714285714287,0.0,False
2020-01-29,RealEstate,0.16463333333333333,3,5,0.2851532979527562,0.24695,5,0,0.3600000000000001,CCI,0.4,5,0.6,0.16463333333333333,0.0,False
2020-01-29,Tech,0.14640099206349208,4,33,0.1225427128661672,0.15409821428571427,33,0,0.48393021120293844,AMD,0.6363636363636364,5,0.8,0.14640099206349208,0.0,False
2020-01-29,Utilities,0.16526875000000002,4,11,0.0617673099051324,0.08321875000000001,11,0,0.30578512396694213,DUK,0.36363636363636365,5,0.8,0.16526875000000002,0.0,False
2020-01-30,Comm,-0.013312499999999998,4,18,0.17361780575981212,0.09343749999999999,18,0,0.4876543209876543,EA,0.6666666666666666,5,0.8,0.013312499999999998,0.0,False
2020-01-30,Consumer,0.04419295238095239,5,40,0.18076985004652926,0.07139999999999998,40,0,0.35875,KO,0.525,5,1.0,0.04419295238095239,0.0,False
2020-01-30,Energy,0.1346214285714286,4,15,0.13304483922400787,0.09699761904761904,15,0,0.3155555555555556,XOM,0.4666666666666667,5,0.8,0.1346214285714286,0.0,False
2020-01-30,Financials,0.03456111111111111,3,9,0.06822436908493208,0.06130833333333333,9,0,0.35802469135802467,V,0.4444444444444444,5,0.6,0.03456111111111111,0.0,False
2020-01-30,Healthcare,0.17040454545454545,3,16,0.14905163555621745,0.1476431818181818,16,0,0.5234375,AMGN,0.6875,5,0.6,0.17040454545454545,0.0,False
2020-01-30,Industrials,0.13516666666666666,4,13,0.1561811394930045,0.26684166666666664,13,0,0.31360946745562135,UPS,0.46153846153846156,5,0.8,0.13516666666666666,0.0,False
2020-01-30,Materials,-0.03300801282051283,4,32,0.0376813041729131,0.02649262820512821,32,0,0.333984375,DD,0.40625,5,0.8,0.03300801282051283,0.0,False
2020-01-30,RealEstate,0.02408,5,7,0.05384451689819494,0.0,7,0,0.26530612244897955,AMT,0.42857142857142855,5,1.0,0.02408,0.0,False
2020-01-30,Tech,-0.04123333333333333,4,21,0.2321885787697386,0.15275833333333333,21,0,0.31972789115646255,AMD,0.38095238095238093,5,0.8,0.04123333333333333,0.0,False
2020-01-30,Utilities,0.21473166666666665,4,11,0.2401912756533842,0.16253833333333334,11,0,0.32231404958677684,NEE,0.45454545454545453,5,0.8,0.21473166666666665,0.0,False
2020-01-31,Comm,-0.2358340909090909,4,15,0.22795035034962746,0.17971590909090912,15,0,0.5644444444444444,EA,0.7333333333333333,5,0.8,0.2358340909090909,0.0,False
2020-01-31,Consumer,0.025244949494949494,4,25,0.12771350329381473,0.13788939393939392,25,0,0.34400000000000003,KO,0.44,5,0.8,0.025244949494949494,0.0,False
2020-01-31,Energy,0.07983380952380953,5,31,0.09093743030948542,0.1299857142857143,31,0,0.40270551508844954,XOM,0.5806451612903226,5,1.0,0.07983380952380953,0.0,False
2020-01-31,Financials,0.11693928571428572,4,12,0.1023133084121088,0.07451785714285714,12,0,0.40277777777777785,V,0.5833333333333334,5,0.8,0.11693928571428572,0.0,False
2020-01-31,Healthcare,0.2794475,4,25,0.19254552559070284,0.2512975,25,0,0.4272,AMGN,0.6,5,0.8,0.2794475,0.0,False
2020-01-31,Industrials,0.08330900000000001,5,26,0.27847317425561835,0.039755000000000006,26,0,0.606508875739645,CAT,0.7692307692307693,5,1.0,0.08330900000000001,0.0,False
2020-01-31,Materials,-0.004168333333333333,4,15,0.11105679499614066,0.186985,15,0,0.26222222222222225,DD,0.3333333333333333,5,0.8,0.004168333333333333,0.0,False
2020-01-31,RealEstate,0.24126666666666666,3,4,0.2190890534310953,0.2139,4,0,0.375,CCI,0.5,5,0.6,0.24126666666666666,0.0,False
2020-01-31,Tech,0.22208194444444446,4,15,0.08874571216385126,0.09127638888888889,15,0,0.4222222222222222,INTC,0.6,5,0.8,0.22208194444444446,0.0,False
2020-01-31,Utilities,0.14127499999999998,4,9,0.11270119252384288,0.096325,9,0,0.2839506172839506,NEE,0.3333333333333333,5,0.8,0.14127499999999998,0.0,False
2020-02-03,Comm,0.1309225,5,21,0.24577837774863356,0.21580000000000002,9,12,0.31065759637188206,EA,0.38095238095238093,5,1.0,0.1309225,0.5714285714285714,False
2020-02-03,Consumer,0.14832285714285715,5,39,0.18297468398200972,0.224425,27,12,0.37409598948060485,DIS,0.5641025641025641,5,1.0,0.14832285714285715,0.3076923076923077,False
2020-02-03,Energy,0.05148243589743588,5,25,0.16226866463756248,0.22244615384615385,23,2,0.33120000000000005,XOM,0.52,5,1.0,0.05148243589743588,0.08,False
2020-02-03,Financials,0.0962375,4,6,0.33990836357024223,0.19671249999999998,4,2,0.2777777777777778,GS,0.3333333333333333,5,0.8,0.0962375,0.3333333333333333,False
2020-02-03,Healthcare,0.11825192780337941,5,51,0.10894247109878463,0.06889892473118278,40,11,0.41176470588235287,GILD,0.6078431372549019,5,1.0,0.11825192780337941,0.21568627450980393,False
2020-02-03,Industrials,0.09446466666666667,5,14,0.26547272221872853,0.16156,11,3,0.24489795918367346,CAT,0.35714285714285715,5,1.0,0.09446466666666667,0.21428571428571427,False
2020-02-03,Materials,0.1773375,4,12,0.09776359086630397,0.0897208333333333,9,3,0.3472222222222222,DD,0.5,5,0.8,0.1773375,0.25,False
2020-02-03,RealEstate,0.085,2,3,0.1202081528017131,0.08499999999999999,2,1,0.5555555555555556,AMT,0.6666666666666666,5,0.4,0.085,0.3333333333333333,False
2020-02-03,Tech,0.09122777777777778,3,11,0.11789651810584348,0.112175,8,3,0.4380165289256198,INTC,0.5454545454545454,5,0.6,0.09122777777777778,0.2727272727272727,False
2020-02-03,Utilities,0.25201250000000003,4,14,0.2357937333753255,0.3513125,10,4,0.31632653061224486,SO,0.42857142857142855,5,0.8,0.25201250000000003,0.2857142857142857,False
2020-02-04,Comm,0.11257899999999998,5,17,0.37056201532941824,0.05755500000000001,17,0,0.328719723183391,CMCSA,0.47058823529411764,5,1.0,0.11257899999999998,0.0,False
2020-02-04,Consumer,0.1401240909090909,5,52,0.07849051013275367,0.1382,52,0,0.4371301775147929,DIS,0.6346153846153846,5,1.0,0.1401240909090909,0.0,False
2020-02-04,Energy,0.1017411111111111,5,20,0.2298734155014907,0.34204999999999997,20,0,0.28500000000000003,COP,0.45,5,1.0,0.1017411111111111,0.0,False
2020-02-04,Financials,0.3453875,4,6,0.06575125315662558,0.05648749999999997,6,0,0.2777777777777778,USB,0.3333333333333333,5,0.8,0.3453875,0.0,False
2020-02-04,Healthcare,0.22772440476190475,4,26,0.2227176492136591,0.3615267857142857,26,0,0.6656804733727811,GILD,0.8076923076923077,5,0.8,0.22772440476190475,0.0,False
2020-02-04,Industrials,0.19714791666666667,4,11,0.18579145945454542,0.13474375,11,0,0.2892561983471074,CAT,0.36363636363636365,5,0.8,0.19714791666666667,0.0,False
2020-02-04,Materials,0.0676375,4,7,0.08677814024856721,0.1121125,7,0,0.2653061224489796,DD,0.2857142857142857,5,0.8,0.0676375,0.0,False
2020-02-04,RealEstate,0.06497916666666667,4,8,0.0750636586320053,0.12861250000000002,8,0,0.28125,AMT,0.375,5,0.8,0.06497916666666667,0.0,False
2020-02-04,Tech,0.07460800000000001,5,20,0.13146177893212918,0.1696,20,0,0.31,INTC,0.45,5,1.0,0.07460800000000001,0.0,False
2020-02-04,Utilities,0.1489375,4,7,0.18512727772625334,0.2559125,7,0,0.26530612244897955,D,0.2857142857142857,5,0.8,0.1489375,0.0,False
2020-02-05,Comm,-0.008172916666666662,4,12,0.17658788775194761,0.14011875000000001,12,0,0.375,TTWO,0.5,5,0.8,0.008172916666666662,0.0,False
2020-02-05,Consumer,0.018743750000000003,4,43,0.11179905737672423,0.09001041666666668,43,0,0.4418604651162791,DIS,0.627906976744186,5,0.8,0.018743750000000003,0.0,False
2020-02-05,Energy,0.504522857142857,5,18,0.22464396856413682,0.26318571428571425,18,0,0.2716049382716049,XOM,0.3888888888888889,5,1.0,0.504522857142857,0.0,False
2020-02-05,Financials,-0.24533333333333332,3,4,0.31414533791436944,0.29969999999999997,4,0,0.375,USB,0.5,5,0.6,0.24533333333333332,0.0,False
2020-02-05,Healthcare,0.16506785714285713,5,50,0.11415498757060463,0.190805,50,0,0.3496,GILD,0.42,5,1.0,0.16506785714285713,0.0,False
2020-02-05,Industrials,0.08364833333333332,4,12,0.2573771031644682,0.17448000000000002,12,0,0.2916666666666667,GE,0.4166666666666667,5,0.8,0.08364833333333332,0.0,False
2020-02-05,Materials,0.08045,4,9,0.14421376494634622,0.09335,9,0,0.3827160493827161,DOW,0.5555555555555556,5,0.8,0.08045,0.0,False
2020-02-05,RealEstate,0.0,1,3,0.0,0.0,3,0,1.0,AMT,1.0,5,0.2,0.0,0.0,False
2020-02-05,Tech,0.10227187500000001,4,32,0.08674675688882649,0.10843437500000003,32,0,0.34375,QCOM,0.5,5,0.8,0.10227187500000001,0.0,False
2020-02-05,Utilities,0.031903333333333325,5,18,0.1054524342482851,0.13368333333333335,18,0,0.22839506172839505,DUK,0.3333333333333333,5,1.0,0.031903333333333325,0.0,False
2020-02-06,Comm,0.06914000000000001,5,19,0.19388511949734563,0.17900000000000002,19,0,0.2520775623268698,TMUS,0.3684210526315789,5,1.0,0.06914000000000001,0.0,False
2020-02-06,Consumer,0.16325416666666664,4,24,0.032722954269306305,0.03946250000000001,24,0,0.5868055555555556,DIS,0.75,5,0.8,0.16325416666666664,0.0,False
2020-02-06,Energy,0.23407083333333334,4,11,0.08613579758149338,0.07371250000000001,11,0,0.32231404958677684,XOM,0.45454545454545453,5,0.8,0.23407083333333334,0.0,False
2020-02-06,Financials,0.2713986666666667,5,11,0.21941217911096506,0.18936000000000003,11,0,0.30578512396694213,V,0.45454545454545453,5,1.0,0.2713986666666667,0.0,False
2020-02-06,Healthcare,0.22736007692307694,5,25,0.1805746585104993,0.11886500000000005,25,0,0.3440000000000001,GILD,0.52,5,1.0,0.22736007692307694,0.0,False
2020-02-06,Industrials,-0.012866666666666667,2,6,0.018196214502533822,0.012866666666666669,6,0,0.5,BA,0.5,5,0.4,0.012866666666666667,0.0,False
2020-02-06,Materials,0.06415138888888888,4,14,0.12126857631022407,0.15107916666666665,14,0,0.4591836734693878,DOW,0.6428571428571429,5,0.8,0.06415138888888888,0.0,False
2020-02-06,RealEstate,0.308725,4,7,0.2464495130853376,0.25027499999999997,7,0,0.30612244897959184,AMT,0.42857142857142855,5,0.8,0.308725,0.0,False
2020-02-06,Tech,0.2868725,5,22,0.32341118279405556,0.5404375,22,0,0.32231404958677684,INTC,0.4090909090909091,5,1.0,0.2868725,0.0,False
2020-02-06,Utilities,0.18895,4,12,0.16019354613161613,0.1359,12,0,0.25,D,0.25,5,0.8,0.18895,0.0,False
2020-02-07,Comm,0.04096999999999999,4,13,0.07029923375589998,0.09427,13,0,0.2899408284023669,CMCSA,0.38461538461538464,5,0.8,0.04096999999999999,0.0,False
2020-02-07,Consumer,0.19973125,4,21,0.322974419378558,0.28821875,21,0,0.6054421768707482,DIS,0.7619047619047619,5,0.8,0.19973125,0.0,False
2020-02-07,Energy,0.22275299999999998,5,14,0.07286745360584518,0.12345999999999999,14,0,0.25510204081632654,SLB,0.35714285714285715,5,1.0,0.22275299999999998,0.0,False
2020-02-07,Financials,0.06998333333333333,3,9,0.07432631319615775,0.074,9,0,0.35802469135802467,GS,0.4444444444444444,5,0.6,0.06998333333333333,0.0,False
2020-02-07,Healthcare,0.27210303030303035,5,25,0.24353572518185718,0.3790181818181818,25,0,0.3408,ABBV,0.44,5,1.0,0.27210303030303035,0.0,False
2020-02-07,Industrials,-0.0022499999999999964,2,6,0.0031819805153394587,0.002249999999999996,6,0,0.7222222222222223,BA,0.8333333333333334,5,0.4,0.0022499999999999964,0.0,False
2020-02-07,Materials,0.012288888888888886,3,9,0.11864494807493366,0.11816666666666667,9,0,0.5061728395061729,DOW,0.6666666666666666,5,0.6,0.012288888888888886,0.0,False
2020-02-07,RealEstate,0.0,2,3,0.0,0.0,3,0,0.5555555555555556,AMT,0.6666666666666666,5,0.4,0.0,0.0,False
2020-02-07,Tech,0.1875942857142857,5,13,0.34259595134436577,0.3887714285714286,13,0,0.3491124260355029,INTC,0.5384615384615384,5,1.0,0.1875942857142857,0.0,False
2020-02-07,Utilities,0.17757291666666666,4,11,0.1631445103807085,0.14901458333333334,11,0,0.2727272727272727,DUK,0.36363636363636365,5,0.8,0.17757291666666666,0.0,False
2020-02-10,Comm,0.11424999999999999,4,20,0.05347464741975085,0.03898750000000001,16,4,0.28,T,0.4,5,0.8,0.11424999999999999,0.2,False
2020-02-10,Consumer,-0.006942857142857142,5,37,0.07429337941223159,0.05164285714285714,27,10,0.379108838568298,DIS,0.5675675675675675,5,1.0,0.006942857142857142,0.2702702702702703,False
2020-02-10,Energy,0.05099333333333335,5,11,0.2012829426454214,0.29510000000000003,9,2,0.22314049586776857,OXY,0.2727272727272727,5,1.0,0.05099333333333335,0.18181818181818182,False
2020-02-10,Financials,0.2404611111111111,3,6,0.22987292040829216,0.22901666666666665,4,2,0.3888888888888889,USB,0.5,5,0.6,0.2404611111111111,0.3333333333333333,False
2020-02-10,Healthcare,0.0248875,4,25,0.10058488319251484,0.06347916666666667,17,8,0.32799999999999996,GILD,0.48,5,0.8,0.0248875,0.32,False
2020-02-10,Industrials,0.10722916666666667,4,19,0.22900369007822657,0.1399375,16,3,0.3130193905817174,BA,0.42105263157894735,5,0.8,0.10722916666666667,0.15789473684210525,False
2020-02-10,Materials,0.23231333333333332,5,7,0.3576104130972078,0.36343333333333333,4,3,0.26530612244897955,DD,0.42857142857142855,5,1.0,0.23231333333333332,0.42857142857142855,False
2020-02-10,RealEstate,0.10565833333333333,4,13,0.07302031870955128,0.05840833333333331,13,0,0.2781065088757397,PSA,0.38461538461538464,5,0.8,0.10565833333333333,0.0,False
2020-02-10,Tech,0.15818833333333335,5,24,0.15913924778559152,0.12927916666666664,21,3,0.2673611111111111,AMD,0.3333333333333333,5,1.0,0.15818833333333335,0.125,False
2020-02-10,Utilities,0.14358125,4,10,0.1454482000791003,0.22858124999999999,8,2,0.30000000000000004,DUK,0.4,5,0.8,0.14358125,0.2,False
2020-02-11,Comm,-0.032639117647058805,4,24,0.34498044753229823,0.3037226470588235,24,0,0.5486111111111113,TMUS,0.7083333333333334,5,0.8,0.032639117647058805,0.0,False
2020-02-11,Consumer,0.04548616666666667,5,28,0.3131312168353797,0.2071375,28,0,0.3826530612244898,DIS,0.5714285714285714,5,1.0,0.04548616666666667,0.0,False
2020-02-11,Energy,0.09527314285714285,5,21,0.11745486248264195,0.03494000000000001,21,0,0.24263038548752833,XOM,0.3333333333333333,5,1.0,0.09527314285714285,0.0,False
2020-02-11,Financials,0.3256089285714286,4,11,0.3246408995370283,0.45937321428571426,11,0,0.4545454545454545,USB,0.6363636363636364,5,0.8,0.3256089285714286,0.0,False
2020-02-11,Healthcare,-0.006330555555555543,3,17,0.2159266201766839,0.20005,17,0,0.5432525951557095,GILD,0.7058823529411765,5,0.6,0.006330555555555543,0.0,False
2020-02-11,Industrials,-0.008904166666666657,4,7,0.16907763851917917,0.12363749999999998,7,0,0.3061224489795918,BA,0.42857142857142855,5,0.8,0.008904166666666657,0.0,False
2020-02-11,Materials,0.11732800000000002,5,14,0.23124443759796692,0.1358,14,0,0.326530612244898,DOW,0.42857142857142855,5,1.0,0.11732800000000002,0.0,False
2020-02-11,RealEstate,0.07745555555555557,3,14,0.06925269616358577,0.06670000000000001,14,0,0.4387755102040816,AMT,0.5,5,0.6,0.07745555555555557,0.0,False
2020-02-11,Tech,0.04540538961038962,4,28,0.13778124534567632,0.14074110389610392,28,0,0.28061224489795916,INTC,0.39285714285714285,5,0.8,0.04540538961038962,0.0,False
2020-02-11,Utilities,0.21769464285714285,4,26,0.14875439024848067,0.10251607142857139,26,0,0.38165680473372776,D,0.5384615384615384,5,0.8,0.21769464285714285,0.0,False
2020-02-12,Comm,0.15365222222222222,5,18,0.2597294626620002,0.22675,18,0,0.3271604938271605,TMUS,0.5,5,1.0,0.15365222222222222,0.0,False
2020-02-12,Consumer,0.05834264705882353,5,26,0.12778854652616523,0.16778823529411763,26,0,0.4674556213017752,DIS,0.6538461538461539,5,1.0,0.05834264705882353,0.0,False
2020-02-12,Energy,0.03376749999999999,5,17,0.2557270122516174,0.007462500000000011,17,0,0.30103806228373703,XOM,0.47058823529411764,5,1.0,0.03376749999999999,0.0,False
2020-02-12,Financials,0.06721666666666666,4,6,0.13443333333333332,0.06721666666666666,6,0,0.33333333333333337,USB,0.5,5,0.8,0.06721666666666666,0.0,False
2020-02-12,Healthcare,0.20110104166666665,4,15,0.36451216563131217,0.43849687499999995,15,0,0.36888888888888893,GILD,0.5333333333333333,5,0.8,0.20110104166666665,0.0,False
2020-02-12,Industrials,0.07436000000000001,5,7,0.11145424173175285,0.1218,7,0,0.26530612244897955,BA,0.42857142857142855,5,1.0,0.07436000000000001,0.0,False
2020-02-12,Materials,0.074,4,4,0.148,0.074,4,0,0.25,DD,0.25,5,0.8,0.074,0.0,False
2020-02-12,RealEstate,0.31738333333333335,2,5,0.032550482160620724,0.02301666666666663,5,0,0.52,AMT,0.6,5,0.4,0.31738333333333335,0.0,False
2020-02-12,Tech,0.0133675,4,15,0.04390976893964864,0.029354999999999992,15,0,0.2711111111111111,QCOM,0.3333333333333333,5,0.8,0.0133675,0.0,False
2020-02-12,Utilities,0.34718194444444445,4,17,0.2931897669635836,0.19679305555555554,17,0,0.38408304498269896,DUK,0.5294117647058824,5,0.8,0.34718194444444445,0.0,False
2020-02-13,Comm,0.09172261904761905,5,20,0.06853763954424642,0.03230833333333333,20,0,0.265,T,0.35,5,1.0,0.09172261904761905,0.0,False
2020-02-13,Consumer,-0.013982245098039225,5,37,0.1949220434095193,0.3399279411764706,37,0,0.2943754565376187,DIS,0.4594594594594595,5,1.0,0.013982245098039225,0.0,False
